baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SGD_DB_ID	SYS_ID	ORG	GENE_SYM	NAME	DESCRIPTION
4186.93125365065	-0.298204138178681	0.0537938028668854	-5.54346638992222	2.96541615627802e-08	5.02243705343051e-08	S000001529	YKL046C	S. cerevisiae	DCW1	Defective Cell Wall	Putative mannosidase; GPI-anchored membrane protein required for cell wall biosynthesis in bud formation;homologous to Dfg5p
867.646213330662	-0.271716781558332	0.0673269621218437	-4.03577961926452	5.44212817392553e-05	8.13254823876438e-05	S000001530	YKL047W	S. cerevisiae	ANR2	Avl Nine Related family 2	Protein of unknown function; may have a role in lipid metabolism, based on localization to lipid droplets; predicted to be palmitoylated
1221.18784563973	0.144727548240066	0.0546177460616046	2.64982645158634	0.00805331273838558	0.0105847259803887	S000001531	YKL048C	S. cerevisiae	ELM1	ELongated Morphology	Serine/threonine protein kinase; regulates the orientation checkpoint, the morphogenesis checkpoint and the metabolic switch from fermentative to oxidative metabolism by phosphorylating the activation loop of Kin4p, Hsl1p and Snf1p respectively; cooperates with Hsl7p in recruiting Hsl1p to the septin ring, a prerequisite for subsequent recruitment, phosphorylation, and degradation of Swe1p; forms part of the bud neck ring; regulates cytokinesis
661.512000137079	0.0615574217203683	0.0745641118621053	0.825563668406715	0.409051651891325	0.448962498412795	S000001532	YKL049C	S. cerevisiae	CSE4	Chromosome SEgregation	Centromeric histone H3-like protein; associates with promoters, accessible chromatin, and RNAPII-bound regions; Cse4p associates with centromeres, promoting kinetochore assembly and Sgo1p association with centromeric chromatin; Ipl1p-dependent phosphorylation destabilizes defective kinetochores promoting bi-orientation; phosphorylation by Cdc7p maintains Cse4p at kinetochores and promotes faithful chromosome segregation; regulated by multiple E3 ligases; complements human homolog CENPA mutations
833.604512629294	1.81039097519385	0.0828935757177957	21.8399430778228	9.68758825702854e-106	8.21234665543671e-105	S000001533	YKL050C	S. cerevisiae	""	""	Protein of unknown function; the YKL050W protein is a target of the SCFCdc4 ubiquitin ligase complex and YKL050W transcription is regulated by Azf1p; YKL050C has a paralog, EIS1, that arose from the whole genome duplication
1268.34631750686	-2.0459969786179	0.0884685913027977	-23.1268176478039	2.48817238128862e-118	2.55982544669915e-117	S000001534	YKL051W	S. cerevisiae	SFK1	Suppressor of Four Kinase	Protein that regulates phospholipid asymmetry at plasma membrane; may act to generate normal levels of PI4P; may act together with or upstream of Stt4p; at least partially mediates proper localization of Stt4p to the plasma membrane
896.384250536283	-0.250220061295995	0.0725698490191931	-3.44798927761055	0.000564776457572836	0.000798472826079274	S000001535	YKL052C	S. cerevisiae	ASK1	Associated with Spindles and Kinetochores	Essential subunit of the Dam1 complex (aka DASH complex); couples kinetochores to the force produced by MT depolymerization thereby aiding in chromosome segregation; phosphorylated during the cell cycle by cyclin-dependent kinases; sumoylated in an Mms21p-dependent manner; protein abundance increases in response to DNA replication stress
28.5133783919119	1.70296418606983	0.312242544336896	5.45397870007236	4.92551044412713e-08	8.2796455293988e-08	S000001536	YKL053W	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps verified ORF ASK1
3667.44207336928	-0.324936871857076	0.0521972735380211	-6.22516943572519	4.81035864917362e-10	8.59256921344144e-10	S000001537	YKL054C	S. cerevisiae	DEF1	RNAPII DEgradation Factor	RNAPII degradation factor; forms a complex with Rad26p in chromatin, enables ubiquitination and proteolysis of RNAPII present in an elongation complex; interacts with general transcription factor TFIIH; mutant is deficient in Zip1p loading onto chromosomes during meiosis
89.4865217751385	-0.553016983628055	0.175058661699457	-3.15903810905102	0.00158290790477813	0.00218237217914915	S000001538	YKL055C	S. cerevisiae	OAR1	3-Oxoacyl-[Acyl-carrier-protein] Reductase	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase; may comprise a type II mitochondrial fatty acid synthase along with Mct1p; human homolog CBR4 complements yeast null mutant
28769.9094100313	-2.23059017799551	0.111802109384993	-19.9512351803169	1.46230874032086e-88	1.00506674731144e-87	S000001539	YKL056C	S. cerevisiae	TMA19	Translation Machinery Associated	Protein that associates with ribosomes; homolog of translationally controlled tumor protein; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and relocates to the mitochondrial outer surface upon oxidative stress; homolog of human TPT1
2062.71810164478	-0.480953056591708	0.120536946135671	-3.99008828422091	6.60487062586158e-05	9.82945040268986e-05	S000001540	YKL057C	S. cerevisiae	NUP120	NUclear Pore	Subunit of the Nup84p subcomplex of the nuclear pore complex (NPC); contributes to nucleocytoplasmic transport and NPC biogenesis and is involved in establishment of a normal nucleocytoplasmic concentration gradient of the GTPase Gsp1p; also plays roles in several processes that may require localization of genes or chromosomes at the nuclear periphery, including double-strand break repair, transcription and chromatin silencing; homologous to human NUP160
1452.84104216669	-1.24627979814857	0.112271348195063	-11.1006041896215	1.24598713621505e-28	3.48897862173568e-28	S000001541	YKL058W	S. cerevisiae	TOA2	""	TFIIA small subunit; involved in transcriptional activation, acts as antirepressor or as coactivator; required, along with Toa1p, for ribosomal protein gene transcription in vivo; homologous to smallest subunit of human and Drosophila TFIIA; protein abundance increases in response to DNA replication stress
1040.56646540168	0.212918139006192	0.0788332765510172	2.70086628796155	0.00691591364631736	0.00913783184888346	S000001542	YKL059C	S. cerevisiae	MPE1	Mutant PCF11 Extragenic suppressor	Subunit of CPF cleavage and polyadenylation factor and E3 Ub-ligase; involved in 3' end formation of mRNA via cleavage and polyadenylation of pre-mRNA; binds pre-mRNA via the zinc knuckle and RING finger; E3 ubiquitin ligase involved in polyubiquitination of the endonuclease Ysh1p; contains a ubiquitin-like (UBL) domain, a RNA-binding zinc knuckle motif and a RING finger domain; possible role in ubiquitination of Pap1p; relocalizes to the cytosol in response to hypoxia; homolog of human RBBP6
160445.837134489	-0.630489219735382	0.0944762731449618	-6.67351916780181	2.4974094701819e-11	4.64744029053312e-11	S000001543	YKL060C	S. cerevisiae	FBA1	Fructose-1,6-Bisphosphate Aldolase	Fructose 1,6-bisphosphate aldolase; required for glycolysis and gluconeogenesis; catalyzes conversion of fructose 1,6 bisphosphate to glyceraldehyde-3-P and dihydroxyacetone-P; locates to mitochondrial outer surface upon oxidative stress; N-terminally propionylated in vivo
501.683854620968	0.880759712329371	0.0907168142387648	9.70889156238699	2.76325650202497e-22	6.77732696196392e-22	S000001544	YKL061W	S. cerevisiae	BLI1	BLoc-1 Interactor	Subunit of the BLOC-1 complex involved in endosomal maturation; interacts with Msb3p; green fluorescent protein (GFP)-fusion protein localizes to the endosome
3826.879326929	1.84271391674897	0.0841809894844536	21.8899056429988	3.24184366738443e-106	2.76257765731764e-105	S000001545	YKL062W	S. cerevisiae	MSN4	Multicopy suppressor of SNF1 mutation	Stress-responsive transcriptional activator; activated in stochastic pulses of nuclear localization in response to various stress conditions; binds DNA at stress response elements of responsive genes, inducing gene expression; involved in diauxic shift
1217.53888643882	0.694125201032482	0.0790737755259952	8.77819727735514	1.6611570993513e-18	3.71929871211506e-18	S000001546	YKL063C	S. cerevisiae	""	""	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the Golgi
2330.45064677557	0.424657769626473	0.0500810913011977	8.47940327562945	2.26351833202752e-17	4.92385285876312e-17	S000001547	YKL064W	S. cerevisiae	MNR2	MaNganese Resistance	Vacuolar membrane protein required for magnesium homeostasis; putative magnesium transporter; has similarity to Alr1p and Alr2p, which mediate influx of Mg2+ and other divalent cations; localizes to sites of contact between the vacuole and mitochondria (vCLAMPs)
4833.25971866814	0.801619593202522	0.0813637546624583	9.85229352465459	6.6997374032295e-23	1.6632948681099e-22	S000001548	YKL065C	S. cerevisiae	YET1	Yeast Endoplasmic reticulum Transmembrane protein	Endoplasmic reticulum transmembrane protein; may interact with ribosomes, based on co-purification experiments; homolog of human BAP31 protein; YET1 has a paralog, YET2, that arose from the whole genome duplication
65.0411391672507	1.6520984674323	0.256034229547873	6.45264686034253	1.09913281064941e-10	2.00183796494186e-10	S000001549	YKL066W	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; not conserved in closely related Saccharomyces species; partially overlaps the verified gene YNK1
2998.01402356441	0.964971836115636	0.0666049032607671	14.4879999650723	1.44283096754333e-47	5.4861327198636e-47	S000001550	YKL067W	S. cerevisiae	YNK1	Yeast Nucleoside diphosphate Kinase	Nucleoside diphosphate kinase; catalyzes the transfer of gamma phosphates from nucleoside triphosphates, usually ATP, to nucleoside diphosphates by a mechanism that involves formation of an autophosphorylated enzyme intermediate; protein abundance increases in response to DNA replication stress
2909.41803802819	-0.135259029292491	0.0819480788347009	-1.65054545775655	0.0988314238684861	0.118321104399355	S000001551	YKL068W	S. cerevisiae	NUP100	NUclear Pore	FG-nucleoporin component of central core of the nuclear pore complex; contributes directly to nucleocytoplasmic transport and maintenance of the nuclear pore complex (NPC) permeability barrier and is involved in gene tethering at the nuclear periphery; NUP100 has a paralog, NUP116, that arose from the whole genome duplication
889.518622703144	1.55465361180442	0.0813852248002176	19.1024060647463	2.4111557900239e-81	1.51034055363539e-80	S000001552	YKL069W	S. cerevisiae	""	""	Methionine-R-sulfoxide reductase; reduces the R enantiomer of free Met-SO, in contrast to Ycl033Cp which reduces Met-R-SO in a peptide linkage; has a role in protection against oxidative stress; relative distribution to the nucleus increases upon DNA replication stress
23.5736948797475	0.77279457129194	0.336182259708009	2.29873691718043	0.0215198828567905	0.0273981355658609	S000001553	YKL070W	S. cerevisiae	""	""	Putative protein of unknown function; expression induced in cells treated with mycotoxins patulin or citrinin; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
126.502334046046	2.39191682308881	0.162088710950466	14.7568378393717	2.78013525165928e-49	1.08371938886622e-48	S000001554	YKL071W	S. cerevisiae	OSI1	Oxidative Stress Induced	NADH-dependent aldehyde reductase; involved in detoxification of furfural; expression is upregulated in cells treated with the aldehydes furfural and glycolaldehyde, the mycotoxin patulin, and also the quinone methide triterpene celastrol; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm
1171.87617189253	0.798461267298994	0.0576939899233994	13.8395917557291	1.4703929360657e-43	5.29374023826088e-43	S000001555	YKL072W	S. cerevisiae	STB6	Sin Three Binding protein	Protein that binds Sin3p in a two-hybrid assay; STB6 has a paralog, STB2, that arose from the whole genome duplication
2537.547670142	-1.5814692942694	0.078425871541928	-20.1651478418562	1.98153785013065e-90	1.3883576618049e-89	S000001556	YKL073W	S. cerevisiae	LHS1	Lumenal Hsp Seventy	Molecular chaperone of the endoplasmic reticulum lumen; involved in polypeptide translocation and folding; nucleotide exchange factor for the ER lumenal Hsp70 chaperone Kar2p; regulated by the unfolded protein response pathway
1154.0744927409	-1.05072051645473	0.0611454261012867	-17.1839593482303	3.50174240965418e-66	1.73539094112587e-65	S000001557	YKL074C	S. cerevisiae	MUD2	Mutant U1 Die	Protein involved in early pre-mRNA splicing; component of the pre-mRNA-U1 snRNP complex, the commitment complex; interacts with Msl5p/BBP splicing factor and Sub2p; similar to metazoan splicing factor U2AF65
777.991376409313	0.236135947149972	0.0640111672266331	3.68898049169963	0.00022515448073994	0.000325250929520349	S000001558	YKL075C	S. cerevisiae	""	""	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; proposed to be involved in resistance to streptozotocin and camptothecin
7.04306072450135	1.419209507204	0.685408220086252	2.07060473687551	0.0383957491407122	0.0478713635499349	S000001559	YKL076C	S. cerevisiae	PSY1	Platinum SensitivitY	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; not conserved in closely related Saccharomyces species; 69% of ORF overlaps the uncharacterized ORF YKL075C
5233.56770381898	-1.37038480295609	0.0535455246830972	-25.5928914893737	1.83048153386187e-144	2.56504114939005e-143	S000001560	YKL077W	S. cerevisiae	PSG1	Pma1 Stabilization in the Golgi	Protein that promotes the transport and maturation of Pma1 with Exp1; cleaved specifically by Kex2p; localizes to the Golgi apparatus and to the endoplasmic reticulum in HTP studies
1409.3900416417	-1.84592584901366	0.104537716670294	-17.6579889805284	8.83311391127233e-70	4.66934200415388e-69	S000001561	YKL078W	S. cerevisiae	DHR2	DEAH-box RNA helicase	Predominantly nucleolar DEAH-box ATP-dependent RNA helicase; required for 18S rRNA synthesis
1065.83790891683	0.295249924426159	0.0569532463560227	5.18407541829153	2.17089080834207e-07	3.57526140725435e-07	S000001562	YKL079W	S. cerevisiae	SMY1	Suppressor of MYo2-66	Kinesin-like myosin passenger-protein; interacts with Myo2p and enhances its interaction with Sec4p during transport of secretory vesicles; controls actin cable structure and dynamics
5533.10467041595	-0.599041993768816	0.0446480480706374	-13.4169805770921	4.8091121211857e-41	1.66500782811232e-40	S000001563	YKL080W	S. cerevisiae	VMA5	Vacuolar Membrane Atpase	Subunit C of the V1 peripheral membrane domain of V-ATPase; part of the electrogenic proton pump found throughout the endomembrane system; required for the V1 domain to assemble onto the vacuolar membrane; the V1 peripheral membrane domain of vacuolar H+-ATPase (V-ATPase) has eight subunits
21530.5485239252	-2.34471818099302	0.105696312996142	-22.1835380490388	4.9526919906332e-109	4.41128812645166e-108	S000001564	YKL081W	S. cerevisiae	TEF4	Translation Elongation Factor	Gamma subunit of translational elongation factor eEF1B; stimulates the binding of aminoacyl-tRNA (AA-tRNA) to ribosomes by releasing eEF1A (Tef1p/Tef2p) from the ribosomal complex
4009.8732900731	-1.71645557670637	0.0797628502667439	-21.5194864647663	1.0228905860611e-102	8.32394817342841e-102	S000001565	YKL082C	S. cerevisiae	RRP14	Ribosomal RNA Processing	Essential protein, constituent of 66S pre-ribosomal particles; interacts with proteins involved in ribosomal biogenesis and cell polarity; member of the SURF-6 family
5.55940159833311	-0.566489439064896	0.792180767375268	-0.715101227390113	0.474546495588142	0.514507472788744	S000001566	YKL083W	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; not conserved in closely related Saccharomyces species; partially overlaps the verified essential gene RRP14
708.879783842996	0.417618060314018	0.0789316349106445	5.29088319007693	1.21727095893478e-07	2.02370129762054e-07	S000001567	YKL084W	S. cerevisiae	HOT13	Helper Of Tim	Zinc-binding mitochondrial intermembrane space (IMS) protein; involved in a disulfide relay system for IMS import of cysteine-containing proteins; binds Mia40p and stimulates its Erv1p-dependent oxidation, probably by sequestering zinc
5873.52756403541	2.21769643935295	0.0593894014137279	37.3416196587617	3.46793131285417e-305	2.25484893961778e-303	S000001568	YKL085W	S. cerevisiae	MDH1	Malate DeHydrogenase	Mitochondrial malate dehydrogenase; catalyzes interconversion of malate and oxaloacetate; involved in the tricarboxylic acid (TCA) cycle; phosphorylated; mutation in human homolog MDH2 causes early-onset severe encephalopathy
558.025958684408	5.16109663243866	0.371792387920184	13.8816629929138	8.1823264596207e-44	2.96057243408201e-43	S000001569	YKL086W	S. cerevisiae	SRX1	SulfiRedoXin	Sulfiredoxin; contributes to oxidative stress resistance by reducing cysteine-sulfinic acid groups in the peroxiredoxin Tsa1p, which is formed upon exposure to oxidants; conserved in higher eukaryotes; protein abundance increases in response to DNA replication stress
1045.19440123639	0.402211892648387	0.0670406894396199	5.99951903851822	1.97902826218766e-09	3.46836705141352e-09	S000001570	YKL087C	S. cerevisiae	CYT2	CYTochrome-c1-heme-lyase	Cytochrome c1 heme lyase; involved in maturation of cytochrome c1, which is a subunit of the mitochondrial ubiquinol-cytochrome-c reductase; links heme covalently to apocytochrome c1; human homolog HCCS can complement yeast cyt2 null mutant
1248.61924858264	-0.220081382469167	0.0560940496934226	-3.92343543873198	8.72951664121307e-05	0.000128939839166668	S000001571	YKL088W	S. cerevisiae	CAB3	Coenzyme A Biosynthesis	Subunit of PPCDC and CoA-SPC complexes involved in CoA biosynthesis; subunits of the phosphopantothenoylcysteine decarboxylase (PPCDC) complex are: Cab3p, Sis2p, Vhs3p, while the subunits of the CoA-synthesizing protein complex (CoA-SPC) are: Cab2p, Cab3p, Cab4p, and Cab5p as well as Sis2p and Vhs3p; null mutant lethality is complemented by E. coli coaBC
556.231912928314	-0.0124915817760509	0.100204110722337	-0.124661370536631	0.900791640615587	0.91414815784026	S000001572	YKL089W	S. cerevisiae	MIF2	MItotic Fidelity of chromosome transmission	Centromeric CDEIII region binding protein; nucleates kinetochore assembly; required for the structural integrity of elongating spindles; copurifies with subunits of the MIND complex and centromeric nucleosome components (Cse4p and histones H2A, H2B, and H4); phosphorylated by Ipl1p; orthologous to human centromere constitutive-associated network (CCAN) subunit CENP-C and fission yeast cnp3; localizes to the kinetochore
510.223057728159	0.365201366856608	0.0891659554772267	4.09574893132707	4.20805786789583e-05	6.30723657378024e-05	S000001573	YKL090W	S. cerevisiae	CUE2	Coupling of Ubiquitin conjugation to ER degradation	Ubiquitin-binding endonuclease involved in mRNA decay; recruited to stalled ribosomes to promote breakdown of transcript body of nuclear-transcribed mRNA with stalls in translation elongation; cleaves mRNA within A site of colliding ribosome; has two CUE domains that bind ubiquitin, which may facilitate intramolecular monoubiquitination
654.238154207507	0.81540327204499	0.0902779066220246	9.03214643045412	1.68336971882997e-19	3.86622038567024e-19	S000001574	YKL091C	S. cerevisiae	""	""	Putative phosphatidylinositol/phosphatidylcholine transfer protein; possibly involved in lipid metabolism; localizes to the nucleus; contains a CRAL/TRIO domain and binds several lipids in a large-scale study; YKL091C has a paralog, SEC14, that arose from the whole genome duplication
761.473120493128	0.315549358443045	0.10761840802112	2.93211323457898	0.00336663970835166	0.00453958759512702	S000001575	YKL092C	S. cerevisiae	BUD2	BUD site selection	GTPase activating factor for Rsr1p/Bud1p; plays a role in spindle position checkpoint distinct from its role in bud site selection; required for both axial and bipolar budding patterns; mutants exhibit random budding in all cell types; contains two PH-like domains
566.895220211453	3.64351583089151	0.116987995874234	31.1443563389907	6.04787035850158e-213	1.68048090046912e-211	S000001576	YKL093W	S. cerevisiae	MBR1	Mitochondrial Biogenesis Regulation	Protein involved in mitochondrial functions and stress response; overexpression suppresses growth defects of hap2, hap3, and hap4 mutants; MBR1 has a paralog, ISF1, that arose from the whole genome duplication
2886.09198927081	0.44054270709939	0.0799431808842515	5.51069775090942	3.57414007455907e-08	6.03925643575444e-08	S000001577	YKL094W	S. cerevisiae	YJU3	""	Monoglyceride lipase (MGL) that hydrolyzes fatty acid ethyl esters; required for removal of toxic metabolites in ethanol producing yeast cells; localizes to lipid particles and membranes; member of the eukaryotic serine hydrolase family; functional ortholog of mammalian MGL
661.400446137773	0.372209711901437	0.0808906981626096	4.60139076996476	4.19679226533309e-06	6.54534500100642e-06	S000001578	YKL095W	S. cerevisiae	YJU2	""	Essential protein required for pre-mRNA splicing; associates transiently with the spliceosomal NTC ('nineteen complex') and acts after Prp2p to promote the first catalytic reaction of splicing
3185.19023648088	-1.22719399282398	0.190539235101149	-6.44063671281411	1.18973334293152e-10	2.16321202341744e-10	S000001579	YKL096W	S. cerevisiae	CWP1	Cell Wall Protein	Cell wall mannoprotein that localizes to birth scars of daughter cells; linked to a beta-1,3- and beta-1,6-glucan heteropolymer through a phosphodiester bond; required for propionic acid resistance
6.43532227361504	0.49307080062026	0.592827598189385	0.831727136398842	0.405562979867827	0.445424613267996	S000001580	YKL097C	S. cerevisiae	""	""	Putative protein of unknown function; conserved across S. cerevisiae strains; not conserved in closely related Saccharomyces species
1170.6956023791	0.304331245663923	0.0575232899509798	5.29057440774455	1.21932802374526e-07	2.02660296789153e-07	S000001581	YKL098W	S. cerevisiae	MTC2	Maintenance of Telomere Capping	Protein of unknown function; mtc2 is synthetically sick with cdc13-1
1795.07456819335	-1.38033242334449	0.0740280413239592	-18.6460751717571	1.35894631258584e-77	8.06192420112512e-77	S000001582	YKL099C	S. cerevisiae	UTP11	U Three Protein	Subunit of U3-containing Small Subunit (SSU) processome complex; involved in production of 18S rRNA and assembly of small ribosomal subunit
3417.14813720465	-0.314391738852107	0.0688605933280663	-4.56562634240282	4.98005147601262e-06	7.73907617041923e-06	S000001583	YKL100C	S. cerevisiae	YPF1	Yeast Presenilin-like Family 1	Intramembrane aspartyl protease of the perinuclear ER membrane; acts in a branch of ER-associated degradation (ERAD) that degrades functional proteins rather than misfolded proteins; regulates abundance of high-affinity plasma membrane transporters, such as Ctr1p and Zrt1p, during the starvation response; has a presenilin fold; member of the GxGD family of intramembrane proteases; closest human homolog is signal peptide peptidase (SPP)
2413.06073952651	-1.58936233210556	0.0566196436100565	-28.0708642931702	2.22269715933054e-173	4.17687194507722e-172	S000001584	YKL101W	S. cerevisiae	HSL1	Histone Synthetic Lethal	Nim1p-related protein kinase; septin-binding kinase that localizes to the bud neck septin ring and regulates the morphogenesis checkpoint; phosphorylates Hsl7p and cooperates with Elm1p to recruit Hsl7p to the mother-bud neck, as a prerequisite for the subsequent recruitment, phosphorylation, and degradation of Swe1p; autophosphorylation enhances interactions with Hsl7p
5.32809322487017	-1.7792325095349	0.801815211872911	-2.21900568009791	0.0264863381058163	0.0334786489821186	S000001585	YKL102C	S. cerevisiae	""	""	Putative protein of unknown function; conserved across S. cerevisiae strains; deletion confers sensitivity to citric acid; predicted protein would include a thiol-disulfide oxidoreductase active site
3897.0756078876	3.16956433574396	0.0908587147159728	34.8845385459405	1.27566145817057e-266	5.88251829859931e-265	S000001586	YKL103C	S. cerevisiae	APE1	AminoPeptidase	Vacuolar aminopeptidase yscI; zinc metalloproteinase that belongs to the peptidase family M18; often used as a marker protein in studies of autophagy and cytosol to vacuole targeting (CVT) pathway; protein increases in abundance and relative distribution to cytoplasmic foci increases upon DNA replication stress
4919.10407770054	0.169029788960123	0.0443702869629202	3.80952661183776	0.000139233120528893	0.00020366563547331	S000001587	YKL104C	S. cerevisiae	GFA1	Glutamine:Fructose-6-phosphate Amidotransferase	Glutamine-fructose-6-phosphate amidotransferase; catalyzes the formation of glucosamine-6-P and glutamate from fructose-6-P and glutamine in the first step of chitin biosynthesis; GFA1 has a paralogous region, comprising ORFs YMR084W-YMR085W, that arose from the whole genome duplication
1410.64546459817	0.502847698006977	0.0743124831132412	6.76666526188758	1.31784493158574e-11	2.47148189938577e-11	S000001588	YKL105C	S. cerevisiae	SEG2	Stability of Eisosomes Guaranteed	Eisosome component; likely plays only a minor role in eisosome assembly; shown to interact with Seg1p by affinity purification and mass spec; SWAT-GFP and mCherry fusion proteins localize to the cell periphery; similar to <i>A. gossypii</i> SEG gene which is important for stabilizing eisosomes; SEG2 has a paralog, SEG1, that arose from the whole genome duplication
1668.88709707975	0.126721377077521	0.0462952708753304	2.73724237230995	0.00619566271047956	0.00821455932780141	S000001589	YKL106W	S. cerevisiae	AAT1	Aspartate AminoTransferase	Mitochondrial aspartate aminotransferase; catalyzes the conversion of oxaloacetate to aspartate in aspartate and asparagine biosynthesis
334.613844876968	6.27478282685875	0.248370385076866	25.2638124505739	7.985786608338e-141	1.05321672469399e-139	S000001590	YKL107W	S. cerevisiae	""	""	NADH-dependent aldehyde reductase; involved in the detoxification of acetaldehyde, glycolaldehyde, furfural, formaldehyde and propionaldehyde; localizes to the endoplasmic reticulum; member of the classical short-chain dehydrogenase/reductase (SDR) family
697.317741860739	0.0547114937557891	0.0861031839557775	0.635417777162444	0.525155976835326	0.56392471699146	S000001591	YKL108W	S. cerevisiae	SLD2	Synthetically Lethal with Dpb11-1	Single-stranded DNA origin-binding and annealing protein; required for initiation of DNA replication; phosphorylated in S phase by cyclin-dependent kinases (Cdks), promoting origin binding, DNA replication and Dpb11p complex formation; component of the preloading complex; binds the Mcm2-7p complex to prevent inappropriate Mcm2-7p interaction with the GINS complex in G1; required for S phase checkpoint; relative distribution to the nucleus increases upon DNA replication stress
2362.51804563444	0.63165812318421	0.117413824607733	5.37975937070878	7.45854648096092e-08	1.24731145111131e-07	S000001592	YKL109W	S. cerevisiae	HAP4	Heme Activator Protein	Transcription factor; subunit of the heme-activated, glucose-repressed Hap2p/3p/4p/5p CCAAT-binding complex, a transcriptional activator and global regulator of respiratory gene expression; provides the principal activation function of the complex; involved in diauxic shift
2153.77744616084	0.45396257812554	0.0601493634427073	7.5472549025052	4.44528032873526e-14	8.93729520638117e-14	S000001593	YKL110C	S. cerevisiae	KTI12	Kluveromyces lactis Toxin Insensitive	Protein that plays a role in modification of tRNA wobble nucleosides; protein plays role in tRNA wobble nucleoside modification with Elongator complex; involved in sensitivity to G1 arrest induced by zymocin; interacts with chromatin throughout the genome; also interacts with Cdc19p
0.777549909198855	1.25230881804898	1.98240608444189	0.63171154884825	0.527575380151623	0.566055300618127	S000001594	YKL111C	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; not conserved in closely related Saccharomyces species; partially overlaps the verified essential gene ABF1
1703.38294603682	1.65347333232378	0.0711815038208668	23.2289744325276	2.32091837018172e-119	2.40296357371362e-118	S000001595	YKL112W	S. cerevisiae	ABF1	ARS-Binding Factor 1	DNA binding protein with possible chromatin-reorganizing activity; involved in transcriptional activation, gene silencing, and DNA replication and repair
1744.27976757299	-0.399305496274369	0.0731916680243114	-5.45561410271093	4.8803880015187e-08	8.20804003773269e-08	S000001596	YKL113C	S. cerevisiae	RAD27	RADiation sensitive	5' to 3' exonuclease, 5' flap endonuclease; required for Okazaki fragment processing and maturation, for long-patch base-excision repair and large loop repair (LLR), ribonucleotide excision repair; member of the S. pombe RAD2/FEN1 family; relocalizes to the cytosol in response to hypoxia
1463.04069318458	-0.281954314428772	0.0575162992873303	-4.9021636983324	9.4786796280474e-07	1.52424194950313e-06	S000001597	YKL114C	S. cerevisiae	APN1	APurinic/apyrimidinic eNdonuclease	Major apurinic/apyrimidinic endonuclease; 3'-repair diesterase; involved in repair of DNA damage by oxidation and alkylating agents; also functions as a 3'-5' exonuclease to repair 7,8-dihydro-8-oxodeoxyguanosine; genetically interacts with NTG1 to maintain mitochondrial genome integrity
11.9197599775864	0.44985440138526	0.612432773781883	0.73453678614769	0.462621648730171	0.503172626303709	S000001598	YKL115C	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the verified gene PRR1
1005.54266971358	-0.265959244710731	0.0680645257771136	-3.90745754376737	9.32724244934777e-05	0.000137581058089064	S000001599	YKL116C	S. cerevisiae	PRR1	Pheromone Response Regulator	Serine/threonine protein kinase; inhibits pheromone induced signaling downstream of MAPK, possibly at the level of the Ste12p transcription factor
6143.57289079574	-0.54405784079012	0.0606008278331621	-8.97772951696213	2.76411611874634e-19	6.31936814489757e-19	S000001600	YKL117W	S. cerevisiae	SBA1	increased Sensitivity to Benzoquinone Ansamycins	Co-chaperone that binds and regulates Hsp90 family chaperones; plays a role in determining prion variants; important for pp60v-src activity in yeast; homologous to the mammalian p23 proteins, and like p23 can regulate telomerase activity; protein abundance increases in response to DNA replication stress
645.50516190453	-0.326265158829795	0.093717583948174	-3.48136545016163	0.0004988643448319	0.000707132323980164	S000001602	YKL119C	S. cerevisiae	VPH2	Vacuolar pH	Integral membrane protein required for V-ATPase function; not an actual component of the vacuolar H+-ATPase (V-ATPase) complex; functions in the assembly of the V-ATPase; localized to the endoplasmic reticulum (ER); involved in methionine restriction extension of chronological lifespan in an autophagy-dependent manner
3314.39487755482	-0.958893456903434	0.0814444032164616	-11.7735954716852	5.33990954344808e-32	1.58539232198627e-31	S000001603	YKL120W	S. cerevisiae	OAC1	OxaloAcetate Carrier	Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family
771.387320913557	1.00287342432132	0.0785454368389211	12.7680673083274	2.47216834150657e-37	8.01298033722617e-37	S000001604	YKL121W	S. cerevisiae	DGR2	2-Deoxy-Glucose Resistant 2	Protein of unknown function; null mutant is resistant to 2-deoxy-D-glucose and displays abnormally elongated buds; DGR2 has a paralog, YMR102C, that arose from the whole genome duplication
