P9503_105_S5_L001_R2_001	0.030785214840973577	0.018735666633623676	0.015290862140086972	0.010523369001352631	0.013721077813918348	0.008779164194498604	0.009723941798211202	0.01174431236615045	0.003662830094393457	0.008132354911956902	0.008597476193784643	0.00734019522884403	0.008691953954155902	0.006148321944160446	0.00912800515586941	0.008357648032842214	0.009433240997068864	0.012064083247407022	0.006686118426273771	0.011126573163722982	0.012158561007778282	0.017289430147940543	0.015748715901886156	0.019622304077107806	0.01835048807211008	0.02034178855993509	0.023844733213700262	0.024680498016984485	0.02315431881098721	0.022769140249473612	0.02359037001270072	0.020225508239478156	0.024738638177212953	0.02651191306418121	0.02850321355200623	0.03246401196757058	0.0327765153287986	0.035334682378851165	0.037187899986133574	0.04094520784089829	0.042420514406695656	0.04138125904261179	0.04025479343818524	0.0398405447965574	0.03782744174864672	0.03322710157056922	0.03291459820934121	0.027754658989064707	0.026882556585637693	0.024295319455470886	0.02444066985604206	0.025094746658612315	0.028445073391777764	0.03133754636314402	0.028103499950435516	0.02700610442612319	0.021940642966217953	0.02241303176807425	0.02291449065004478	0.02671540362498085	0.030014857717946385	0.03223145132665672	0.033437859651397416	0.033815770692882455	0.036344867662820794	0.036562893263677544	0.037500403347361586	0.04129404880226909
P9503_105_S5_L002_R1_001	0.025717081337671373	0.0	0.0	0.0006530861513516997	0.0014948416353161124	0.0005514949722525464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4513025585593326e-05	0.0	0.0	1.4513025585593326e-05	1.4513025585593326e-05	0.00011610420468474661	0.0001523867686487299	8.707815351355995e-05	0.0016036893272080627	0.0012844027643250093	0.0014658155841449259	0.0008852945607211929	0.0005079558954957664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013061723027033993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041652383430652844	0.0059358274645076705	0.0022059798890101856	0.001313428815496196	0.009491518732978035	0.028452786660555715	0.02439639600938238
P9503_105_S5_L002_R2_001	0.015020981481089093	0.006182548899462757	0.006675991769372931	0.002539779477478832	0.00545689762018309	0.001378737430631366	0.0012626332259466195	0.0034541000893712113	0.0012626332259466195	0.0029026051171186654	0.00484735054558817	0.004644168187389865	0.0026849097333347654	0.0017052805063072158	0.0015166111736945025	0.0029824267578394286	0.0024019057344156955	0.005057789416579274	0.0017415630702711992	0.004078160189551725	0.0042595730093716415	0.007017047870634373	0.0033525089102720584	0.008272424583788195	0.00767739053477887	0.014034095741268746	0.009433466630635661	0.012241737081447969	0.006915456691535219	0.013562422409736964	0.007924111969733956	0.011276620880006014	0.018068716854063693	0.02008602741046116	0.020564957254785743	0.025093021237490857	0.018823394184514543	0.023721540319652294	0.0241351615488417	0.025383281749202725	0.03035399301226844	0.02932356819569132	0.02274191109262474	0.02700148410199638	0.02822057825118622	0.019316837054424715	0.016370692860549273	0.016864135730459445	0.010188143961086514	0.009121436580545405	0.018213847109919624	0.012292532670997548	0.015079033583431467	0.019266041464875143	0.02061575284433532	0.013605961486493743	0.005877775362165297	0.0059358274645076705	0.011574137904510678	0.015739376247575963	0.009172232170094982	0.022952349963615847	0.023010402065958217	0.02059398330595693	0.0236997707812739	0.02165343417370524	0.026500784719293412	0.026602375898392566
P9503_105_S5_L003_R1_001	0.021659484912605335	0.0	0.0	4.2833523228619646e-05	0.0012992835379347961	0.0	0.0	0.0	0.0	0.0	0.0004640298349767128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85556821524131e-05	0.000492585517129126	0.00037122386798137027	0.0010280045574868715	0.0005068633582053326	0.005225689833891597	0.005896748364473305	1.427784107620655e-05	0.0002141676161430982	0.0004997244376672292	0.00031411250367654407	0.0	0.00027127898044792447	0.0006353639278911914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85556821524131e-05	0.0	0.0	7.852812591913602e-05	6.425028484292947e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005282801198196424	0.00032125142421464734	6.425028484292947e-05	0.000521141199281539	0.00027127898044792447	0.005282801198196423	0.0292196017624567	0.028270125330888966
P9503_105_S5_L003_R2_001	0.00492585517129126	0.00930915238168667	0.019874754778079515	0.016676518377009248	0.007210309743484307	0.00575396995371124	0.009937377389039758	0.012478833100604525	0.00678197451119811	0.002341565936497874	0.001377811663853932	0.00813123049289963	0.0018561193399068512	0.002341565936497874	0.0018489804193687481	0.0003355292652908539	0.0016562295648399597	0.0015991182005351335	0.0021845096846596023	0.0015134511540778942	0.004547492382771786	0.0036408494744326696	0.012857195889123997	0.007617228214156193	0.004618881588152818	0.012721556398900035	0.010658408363388189	0.008109813731285321	0.008017007764289978	0.012564500147061761	0.005489829893801418	0.015220178587236182	0.023058713338073578	0.03234644895814594	0.030119105750257717	0.030047716544876684	0.02604278212300075	0.030583135585234428	0.038621560111138716	0.028876933576627743	0.03701530299006548	0.037722056123337705	0.028648488119408438	0.035594657802982925	0.03485221006702019	0.033667149257695046	0.027477705151159503	0.023801161074036317	0.014313535678897064	0.014970316368402566	0.01567706950167479	0.016155377177727713	0.014470591930735337	0.019225113009112116	0.01779018998095336	0.02147387297861465	0.014085090221677761	0.011736385364641782	0.01835416470346352	0.023487048570359773	0.014913205004097738	0.03028330092263409	0.02720642617071158	0.02215207042973446	0.029448047219676005	0.026235532977529532	0.026785229858963484	0.031925252646397846
P9503_106_S6_L001_R1_001	0.08429298946322193	0.0	0.0	0.0011269941814679855	0.0048476188079581845	0.0	6.175310583386223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5438276458465556e-05	0.0005789353671924583	0.0	4.6314829375396666e-05	0.00012350621166772445	0.0	0.0006870033024017172	0.0004013951879201045	0.002562753892105282	0.0002392932851062161	0.00208416732189285	0.002601349583251446	0.00263994527439761	7.719138229232778e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5438276458465556e-05	0.0	2.3157414687698333e-05	3.087655291693111e-05	4.6314829375396666e-05	3.087655291693111e-05	0.0	0.0	0.0	5.4033967604629446e-05	0.0	0.0004940248466708978	0.0009803305551125629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.719138229232778e-06	4.6314829375396666e-05	0.002153639565955945	0.0026939792420022394	0.002045571630746686	0.00033964208208624223	0.005449711589838341	0.028074505739719615	0.03665046831239723
P9503_106_S6_L001_R2_001	0.03254388677444539	0.019128024532038823	0.015885986475761057	0.010791355244467423	0.014249529171163707	0.009664361062999439	0.01052890454467351	0.012026417361144669	0.0037978160087825267	0.009116302248723911	0.009564012266019412	0.008043342034860554	0.009247527598620868	0.006870033024017172	0.0101969816008165	0.009610327095394808	0.010613815065195068	0.013763223462722043	0.007510721497043492	0.01255903789896173	0.01339270482771887	0.018695752791201788	0.016711934266288964	0.02073360528371924	0.019807308696211307	0.02137429375674556	0.02511807579792346	0.025936304450222134	0.024353881113229413	0.023828979713641587	0.024855625098129545	0.020749043560177708	0.025558066676989726	0.027356625884400965	0.029186061644729134	0.03341614939434869	0.03356281302070412	0.036534681238958734	0.038449027519808464	0.04171422299077394	0.04333524201891281	0.04205386507286017	0.04090371347670449	0.040293901556595096	0.03828692561699458	0.03448139046998282	0.03392561251747806	0.0287537899038921	0.02801275263388575	0.025488594432926632	0.025550347538760496	0.02640717188220533	0.02937132096223072	0.0320035470983991	0.02897764491253985	0.027904684698676494	0.022709704670402835	0.023141976411239867	0.023527933322701505	0.027711706242945673	0.030922867746306506	0.03330808145913944	0.034319288567168926	0.03499085359311218	0.0371136166061512	0.03708274005323427	0.03847218493449616	0.04231631577265409
P9503_106_S6_L002_R1_001	0.026012144236954773	0.0	1.540091429067778e-05	0.0011088658289288003	0.002017519772078789	0.0009702576003127002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.540091429067778e-05	2.310137143601667e-05	0.00010780640003474446	0.00018481097148813336	5.390320001737223e-05	0.0017788056005732837	0.001763404686282606	0.001817307886299978	0.001270575428980917	0.0005698338287550779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013860822861610003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004450864230005879	0.0065145867449567015	0.0024949481150898004	0.0016941005719745559	0.010511124003387586	0.031602676124470805	0.026797590865779337
P9503_106_S6_L002_R2_001	0.01492348594766677	0.00659159131641009	0.006360577602049923	0.0032495929153330116	0.0070690196594211	0.0016324969148118448	0.001540091429067778	0.0041120441156109674	0.0016016950862304893	0.0035884130297279227	0.006052559316236368	0.004689578401511384	0.0033573993153677563	0.002186929829276245	0.0021561280006948892	0.003834827658378767	0.0031956897153156394	0.006137264344835095	0.002302436686456328	0.005398020458882562	0.005498126401771967	0.009255949488697346	0.0038194267440880897	0.009479262745912174	0.008647613374215574	0.015385513376387102	0.009687175088836323	0.012805860232698574	0.007923770402553718	0.01422274434744093	0.009178944917243958	0.011573787089444352	0.019097133720440446	0.02005199040646247	0.02032920686369467	0.024756969722264533	0.018989327320405702	0.023832914864823865	0.02421793772209081	0.025334504008164945	0.02996247875251362	0.029115428466526344	0.022670145835877693	0.026866894980087385	0.0276215397803306	0.01895852549182435	0.016656088805368018	0.017433834977047247	0.010079898403248608	0.009494663660202851	0.0184348944059413	0.01269805383266383	0.015862941719398112	0.019374350177672646	0.02081433566385102	0.013699113261557885	0.006545388573538056	0.00652228720210204	0.011712395318060452	0.016001549948014216	0.009279050860133363	0.022831855435929808	0.023024366864563283	0.020306105492258655	0.023363186978958193	0.021707588692710333	0.026343263894204345	0.026458770751384426
P9503_106_S6_L003_R1_001	0.021199273167777102	0.0	0.0	4.5655290382865264e-05	0.0024653856806747245	0.0	0.0	0.0	0.0	0.0	0.001118554614380199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5655290382865264e-05	0.0010120256034868466	0.0003652423230629221	0.0018109931851869887	0.0008446228720830073	0.006878730417685034	0.008271216774362425	7.6092150638108765e-06	0.0003576331079991113	0.0007989675817001422	0.0004565529038286527	0.0	0.0005402542695305723	0.001240302055401173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6092150638108765e-06	0.0	0.0	8.370136570191965e-05	3.804607531905439e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011033361842525773	0.0002739317422971916	3.804607531905439e-05	0.0005554726996581941	0.0001293566560847849	0.005935187749772485	0.034302341507659435	0.03284137221540775
P9503_106_S6_L003_R2_001	0.004839460780583718	0.009770232141933167	0.018855634928123352	0.015477143439791325	0.007243972740747955	0.005387324265178101	0.009420208248997867	0.011459477886099181	0.006604798675387842	0.0021686262931861003	0.0011946467650183078	0.008035331107384287	0.0019327406262079627	0.002784972713354781	0.001917522196080341	0.0004945989791477071	0.0021381894329308565	0.0014761877223793101	0.0023284198095261284	0.001499015367570743	0.005060128017434233	0.003972010263309278	0.012281273112990756	0.007601605848747067	0.004938380576413259	0.012821527382521328	0.010447452282612336	0.008187515408660504	0.007791836225342338	0.012281273112990756	0.005524290136326697	0.01465534821289975	0.021975413104285812	0.0315478056545599	0.029044373898566123	0.029257431920352822	0.025475652033638822	0.029980307351414857	0.038068902964245824	0.028344326112695523	0.03609050704765499	0.037300372242800924	0.027857336348611622	0.034827377347062385	0.034347996798042305	0.03306203945225826	0.026518114497380906	0.022599368739518306	0.014153140018688233	0.014708612718346427	0.015355395998770352	0.01629132945161909	0.014876015449750266	0.019190440390931034	0.017836000109572696	0.020834030844714184	0.013468310662945253	0.011467087101162992	0.01784360932463651	0.022713506965475472	0.01448794548149591	0.02975964011456434	0.026548551357636153	0.02148842334020192	0.028488901198907925	0.025490870463766437	0.026320274905721825	0.03096950530971027
P9503_107_S7_L001_R1_001	0.08296016240701476	0.0	0.0	0.0011826672078551809	0.004320677532697595	0.0	3.153779220947149e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.884448052367873e-06	0.0005913336039275904	0.0	7.884448052367874e-05	0.0001182667207855181	0.0	0.000622871396137062	0.0003311468181994507	0.0024047566559722016	0.00022864899351866832	0.002042072045563279	0.0023968722079198337	0.0025624456170195587	4.730668831420724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.153779220947149e-05	0.0	2.365334415710362e-05	7.884448052367874e-05	5.519113636657512e-05	3.153779220947149e-05	0.0	7.884448052367873e-06	0.0	9.461337662841447e-05	0.0	0.00036268461040892214	0.0012930494805883312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5768896104735746e-05	3.153779220947149e-05	0.001876498636463554	0.0024599477923387763	0.0019632275650396003	0.00028384012988524345	0.0051879668184580605	0.026665203313108145	0.03488079818367547
P9503_107_S7_L001_R2_001	0.03376120656023923	0.020184187014061758	0.016510034221658323	0.011148609546048174	0.014460077728042678	0.010060555714821406	0.01048631590964927	0.012347045650008088	0.0036426150001939574	0.009232688669322779	0.009185381981008572	0.007876563604315505	0.008893657403070961	0.0064494785068369195	0.010155169091449822	0.008925195195280433	0.010439009221335064	0.01323010383187329	0.007237923312073707	0.012252432273379674	0.013056645974721198	0.018749217468530803	0.016770221007386465	0.020712445033570403	0.01990823133222888	0.0217926144167448	0.025372153832519815	0.025987140780604514	0.02454428678702119	0.02392141539088413	0.02546676720914823	0.02124070305307905	0.025813682923452416	0.027429994774187828	0.029353800098965592	0.033832166592710544	0.03403716224207211	0.036749412372086655	0.03861802656049784	0.041937379190544716	0.043380233184128036	0.04204776146327787	0.04110951214504609	0.0407152897424277	0.038641679904654946	0.034313117923904984	0.034131775618700524	0.028715159806723796	0.02802132837811542	0.02560868727409085	0.0259161807481332	0.02661001217674157	0.029448413475594005	0.031924130164037515	0.02912515110544692	0.02806863506642963	0.023306428442799433	0.02401602876751254	0.024362944481816726	0.027721719352125442	0.030970111949701007	0.03331179302125426	0.03454965136547602	0.03490445152783258	0.037427474904590294	0.03770343058642317	0.03879936886570231	0.042528712794472304
P9503_107_S7_L002_R1_001	0.02495977738968977	0.0	1.576738938072632e-05	0.001119484646031569	0.002112830177017327	0.0007410673008941371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.88369469036316e-06	0.0	0.00013402280973617373	0.00011037172566508426	7.883694690363161e-05	0.0017028780531184427	0.0018763193363064323	0.0016792269690473535	0.0011983215929352005	0.000488789070802516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.883694690363161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004517357057578091	0.006638070929285781	0.00274352575224638	0.0018053660840931637	0.010619336747919178	0.03044682889418253	0.02645767938085877
P9503_107_S7_L002_R2_001	0.014301022168318774	0.006322723141671254	0.006401560088574886	0.0026331540265812957	0.006165049247863992	0.001277158539838832	0.0015452041593111794	0.003926079955800854	0.0016555758849762636	0.003863010398277949	0.005975840575295276	0.004982495044309518	0.0034609419690694275	0.0023256899336571327	0.002097062787636601	0.0036028484734959643	0.003200780044287443	0.006015259048747092	0.0021995508186113217	0.005258424358472228	0.005376679778827676	0.008632645685947661	0.004036451681465938	0.009720595553217777	0.008411902234617493	0.015475692677182885	0.00990192053109613	0.01318942121697757	0.007836392522220983	0.014356208031151316	0.009074132588607998	0.011683635531118204	0.01950426066395846	0.02037935077458877	0.020734117035655114	0.024967661084380133	0.01892875095156195	0.02376145579675457	0.024668080686146333	0.02516475345163921	0.029989574602141463	0.028917392124252074	0.02284694721267244	0.027096258650778183	0.02755351294281925	0.01937812154891265	0.01674496752233135	0.017438732655083312	0.010438011770040825	0.009570805354100877	0.018424194491378706	0.012582376725819605	0.015727970907274506	0.019393888938293375	0.02087602354008165	0.0138674189603488	0.00655923398238215	0.006582885066453239	0.01174670508864111	0.01658729362852409	0.009208155398344173	0.02304403957993152	0.023012504801170067	0.020686814867512934	0.023256899336571324	0.021861485376377048	0.026205401150767145	0.026300005487051505
P9503_107_S7_L003_R1_001	0.02109558484388331	0.0	0.0	7.801621613862171e-05	0.002059628106059613	0.0	0.0	0.0	0.0	0.0	0.0009517978368911848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9008108069310855e-05	0.0009205913504357362	0.00028865999971290033	0.0014901097282476747	0.000780162161386217	0.005976042156218424	0.007029261074089816	1.560324322772434e-05	0.0003900810806931085	0.0007411540533169063	0.0004134859455346951	0.0	0.0005305102697426276	0.0010064091881882202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.80162161386217e-06	0.0	0.0	0.0001092227025940704	3.9008108069310855e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008269718910693902	0.0002808583780990382	8.581783775248388e-05	0.0005383118913564898	0.00014823081066338124	0.005203681616446069	0.03091002483412192	0.02958374915976535
P9503_107_S7_L003_R2_001	0.005008641076099514	0.009892456206377234	0.019348021602378185	0.016289785929744213	0.007879637830000794	0.006038455129129321	0.009923662692832682	0.012591817284773543	0.007380334046713613	0.002426304321911135	0.0011468383772377392	0.008105884856802796	0.0017865713495744371	0.0026915594567824487	0.0017007535118219533	0.0004524940536040059	0.0019035956737823696	0.0014823081066338126	0.002426304321911135	0.0013964902688813287	0.00510226053546586	0.003713571888198393	0.012732246473823062	0.007957654046139415	0.00485260864382227	0.012966295122238927	0.010945675124248625	0.008527172423951353	0.007973257289367139	0.012443586474110164	0.005554754589069865	0.014893295660862884	0.022109795653685392	0.031034850779943716	0.02878018213353755	0.02882699186322072	0.02533186538021047	0.02945892321394356	0.037018694557776004	0.028054631323448365	0.035232123208201564	0.0359888805047462	0.02760213726984436	0.03393705402030044	0.033437750237013265	0.03228311023816166	0.026174440514507586	0.022936767544754783	0.014425198364031153	0.015033724849912404	0.015291178363169856	0.01627418268651649	0.014784072958268816	0.019067163224279145	0.01768627619862554	0.02116579943840807	0.013855679986219215	0.011764845393704154	0.017881316738972097	0.02296017240959637	0.014612437282763848	0.029232676187141555	0.02649430700067593	0.021696309708150698	0.028234068620567192	0.025191436191160953	0.025948193487705582	0.030566753483111983
P9503_108_S8_L001_R1_001	0.08129436640990786	0.0	0.0	0.0012082766953632382	0.004682072194532548	0.0	3.7758646730101195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006796556411418214	0.0	7.551729346020239e-05	0.0002076725570155566	9.439661682525299e-06	0.0008495695514272768	0.0003398278205709107	0.0028979761365352666	0.0002076725570155566	0.002558148315964356	0.0027186225645672857	0.0028507778281226404	3.7758646730101195e-05	0.0	9.439661682525299e-06	0.0	1.8879323365050597e-05	0.0	0.0	0.0	0.0	0.0	9.439661682525299e-06	0.0	2.8318985047575896e-05	1.8879323365050597e-05	1.8879323365050597e-05	4.719830841262649e-05	0.0	0.0	0.0	2.8318985047575896e-05	0.0	0.0003681468056184866	0.0011233197402205105	9.439661682525299e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.439661682525299e-06	7.551729346020239e-05	0.0021333635402507175	0.0026808639178371846	0.0022371998187584955	0.00038702612898353723	0.00584315058148316	0.027214544630720434	0.036002869657151486
P9503_108_S8_L001_R2_001	0.03149071137290439	0.018482857574384535	0.0157831143331823	0.010798972964808942	0.014499320344358859	0.009930524090016614	0.010855610934904093	0.013215526355535417	0.0038891406132004233	0.009552937622715602	0.009467980667572875	0.008184186678749433	0.009600135931128228	0.007249660172179429	0.010544102099380758	0.009619015254493279	0.010496903790968131	0.014461561697628756	0.007598927654432865	0.012922896843377133	0.013545914514423803	0.018662211146352515	0.016632683884609575	0.020531264159492524	0.019832729194985653	0.021796178824950916	0.024939586165231835	0.025326612294215373	0.02391066304183658	0.023278205709107384	0.02500566379700952	0.02077669536323818	0.025449327896088208	0.026903035795197098	0.02916855459900317	0.03296329859537834	0.033378643709409454	0.0363804561244525	0.038136233197402204	0.04173274429844435	0.043025977948950314	0.04167610632834919	0.04070382117504909	0.040354553692795656	0.03826838846095756	0.03376566983839299	0.03354855761969491	0.028394502341036097	0.02754493278960882	0.024769672254946383	0.025128379398882347	0.02594019030357952	0.0293290288476061	0.032123168705633594	0.029121356290590546	0.027639329406434075	0.02260798972964809	0.023221567739012235	0.023419800634345265	0.02755437245129135	0.030518426219604287	0.033048255550521065	0.03408661833559885	0.03437924784775714	0.03689963751699139	0.0369751548104516	0.03820231082917988	0.042346322307808486
P9503_108_S8_L002_R1_001	0.024839386083282324	0.0	1.8817716729759337e-05	0.0008279795361094107	0.002069948840273527	0.0006021669353522988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8226575094639e-05	4.704429182439834e-05	0.0001787683089327137	0.00010349744201367634	9.408858364879668e-05	0.0015900970636646636	0.001900589389705693	0.0019382248231652115	0.0012043338707045975	0.00047044291824398335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013172401710831534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004704429182439834	0.007150732357308547	0.0026250714838014274	0.0016183236387593027	0.010726098535962821	0.032375881633550936	0.027718496742935497
P9503_108_S8_L002_R2_001	0.013981563530211186	0.006303935104469377	0.006981372906740713	0.002747386642544863	0.006303935104469377	0.001467781904921228	0.001806500806056896	0.004177533114006572	0.0018253185227866556	0.0037917699210465055	0.006445067979942572	0.0050431480835755015	0.0039799470883441	0.0025403917585175104	0.002333396874490157	0.004290439414385129	0.0036035927537489128	0.006539156563591369	0.0026815246339907052	0.005946398486603949	0.005955807344968829	0.009615853248907019	0.0041493065389119335	0.009879301283123651	0.009154819189027916	0.016192645245957905	0.010274473334448597	0.013642844629075519	0.00792225874322868	0.01494126708342891	0.009578217815447501	0.011986885556856695	0.020012641742099053	0.020765350411289425	0.021038207303870935	0.025272193568066783	0.019024711613786688	0.024058450838997308	0.024632391199254967	0.025855542786689327	0.031190365479576095	0.03022125306799349	0.023390421895090854	0.027812585326584295	0.028584111712504433	0.019918553158450255	0.017030033640432197	0.01750047655867618	0.010782551686152098	0.009597035532177261	0.019005893897056928	0.012984224543533943	0.016249098396147185	0.019758602566247303	0.021358108488276843	0.01386865722983263	0.00652033884686161	0.006680289439064564	0.012062156423775732	0.016559590722188215	0.009709941832555817	0.02340923961182061	0.023550372487293806	0.021264019904628048	0.023700914221131884	0.0221202260158321	0.027050467799029046	0.02745504870871887
P9503_108_S8_L003_R1_001	0.020675506280788222	0.0	0.0	1.8559700431587272e-05	0.0020601267479061873	0.0	0.0	0.0	0.0	0.0	0.00122494022848476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5679101294761824e-05	0.0009651044224425382	0.0005196716120844437	0.0018745297435903148	0.0009651044224425382	0.007275402569182211	0.00854674204874594	2.7839550647380912e-05	0.000436152960142301	0.0007795074181266655	0.0004732723610054755	0.0	0.0005196716120844437	0.0012527797791321408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.279850215793636e-06	0.0	0.0	0.00012991790302111091	5.5679101294761824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010300633739530937	0.00021343655496325364	4.6399251078968184e-05	0.0006774290657529354	0.0002319962553948409	0.006050462340697451	0.03301770706779376	0.031941244442761696
P9503_108_S8_L003_R2_001	0.004918320614370628	0.010059357633920303	0.01919073024626124	0.016239737877638865	0.007460999573498084	0.0064402160497607835	0.010263514338667762	0.012509238090889822	0.007535238375224433	0.002728275963443329	0.0014754961843111882	0.008667380101551258	0.0022364439020062664	0.0032665072759593605	0.0022921230033010284	0.0006217499644581737	0.002459160307185314	0.0019116491444534892	0.0027932349149538847	0.0018559700431587272	0.005976223538971102	0.004547126605738882	0.012871152249305774	0.00793427193450356	0.005605029530339357	0.013492902213763949	0.01140493591521038	0.009149932312772526	0.008556021898961734	0.012843312698658394	0.006477335450623959	0.015348872256922675	0.02209532336380465	0.03098541987053495	0.028674737166802335	0.02906449087586567	0.025287591838037658	0.029816158743344957	0.03723075906576407	0.028155065554717893	0.035356229322173756	0.03644197179742161	0.027663233493280835	0.03428904654735749	0.033713695833978284	0.032358837702472415	0.026187737308969644	0.022698513627831235	0.014550805138364422	0.01525607375476474	0.015469510309727992	0.01681508859101807	0.01586854386900712	0.019376327250577113	0.01806786837015021	0.02104670028941997	0.01423529023102744	0.012073085130747521	0.01796579001777648	0.022726353178478615	0.014996237948722518	0.0294635244351448	0.026679569370406706	0.02201180471186251	0.028229304356444246	0.02504631573242703	0.02623413656004861	0.030771983315571703
P9503_109_S9_L001_R1_001	0.085606694854533	0.0	0.0	0.001196568812916596	0.0040449228349680585	0.0	7.803709649456062e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006047874978328448	0.0	9.104327924365407e-05	0.00016257728436366796	0.0	0.000669818411578312	0.00040969475659644326	0.002607739641193234	0.0002731298377309622	0.002178535610473151	0.0026402550980659674	0.002835347839302369	3.251545687273359e-05	0.0	0.0	0.0	6.503091374546718e-06	0.0	0.0	0.0	0.0	0.0	1.3006182749093436e-05	0.0	6.503091374546718e-06	4.5521639621827034e-05	3.251545687273359e-05	3.251545687273359e-05	0.0	1.3006182749093436e-05	0.0	7.15340051200139e-05	0.0	0.0004682225789673637	0.0011380409905456757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.503091374546718e-06	7.15340051200139e-05	0.0020484737829822163	0.0025297025446986733	0.0019249150468658286	0.00034466384285097607	0.005215479282386468	0.02616193659980145	0.03531178616378868
P9503_109_S9_L001_R2_001	0.03264551870022452	0.019015039179174603	0.015451345105923003	0.010782125498998459	0.01434581957225006	0.009676599965325517	0.01040494619927475	0.012681028180366101	0.003914861007477124	0.008941750640001737	0.009208377386358152	0.007881746745950623	0.009442488675841835	0.007003829410386815	0.009787152518692811	0.009201874294983606	0.01006678544779832	0.013597964064177188	0.007289965430866871	0.012134768504904176	0.013246797129951667	0.01835172385897084	0.016140672791624955	0.02003602452497844	0.019424733935771047	0.02110903460177865	0.024484139025168394	0.025075920340252147	0.023586712415480948	0.02289088163840445	0.02435407719767746	0.020029521433603894	0.02480929359389573	0.026721202458012464	0.028730657692747404	0.03325680928943192	0.033686013320151996	0.03657338589045074	0.038569834942436584	0.04246518667579007	0.043850345138568524	0.04246518667579007	0.041450704421360784	0.040728861278786097	0.03880394623192027	0.03400466479750479	0.03369251641152655	0.02795678981917634	0.027247952859350753	0.024640213218157514	0.02493935542138666	0.025732732569081363	0.028951762799481993	0.03175459518191163	0.02859409277388192	0.027332493047219856	0.022318609597444337	0.022936403278026277	0.023177017658884504	0.02700083538711797	0.030408455267380455	0.03313325055331553	0.034245279178363015	0.034837060493446766	0.03741878776914182	0.03756185577938184	0.03874541840954935	0.04297242780300471
